21:36.1,56.12647907,54.31538999,115.7311558,6932.118408,294.1061383,100.4917075
21:37.3,56.325647,54.51397998,149.3932015,8906.45923,253.9489448,104.6135493
21:38.9,56.0567349,54.62916595,64.27149033,7740.280515,267.3229551,118.2966932
21:39.6,56.30621291,54.67552328,37.62172017,4141.440175,289.1727193,102.2080599
21:49.9,56.34950769,54.17823519,31.18365826,8356.901979,283.220885,109.3560493
21:54.9,56.13323588,54.47983688,170.4944396,1730.388776,275.9819938,117.1910583
22:03.6,56.13884029,54.22424804,82.64148436,3950.635411,274.0235646,110.8834599
22:03.8,56.74825162,54.3999168,38.76893608,7032.471545,267.7456166,99.1381277
22:04.3,56.37100764,54.76495672,57.01398751,5528.548935,297.3401989,106.1558143
22:09.9,56.75260342,54.17350596,131.0494435,153.1102556,271.810678,116.999438
22:10.9,56.4292932,54.77757687,51.39629406,4741.442317,291.1213955,102.5849434
22:11.2,56.4980724,54.0164536,120.9219155,532.1599359,278.5798595,100.8895461
22:17.7,56.44601656,54.94532598,105.5880197,9439.448365,272.1627131,118.7938375
22:17.9,56.57062504,54.94397538,83.94537292,6906.760627,253.2013201,108.1849116
22:24.8,56.16396574,54.39144296,135.2164309,8463.974003,253.6937309,105.3283886
22:24.9,56.21963298,54.98892164,158.8957505,5274.989575,264.8393809,100.3876018
22:28.0,56.52637207,54.71054636,182.1025105,788.9494071,263.1534616,108.392114
22:33.4,56.02720248,54.53973715,38.88621046,5648.065012,253.8670588,111.3873929
22:34.6,56.26719588,54.90423914,122.0180087,1783.256648,290.7684463,108.5006559
22:41.6,56.43312792,54.45413466,110.7740403,4961.481623,275.8577456,110.3013949
22:43.2,56.85524431,54.03799943,67.52827309,4035.096678,279.3132394,115.1494181
22:46.9,56.01236429,54.04950404,44.72944508,1237.835461,258.0461649,103.159324
22:50.3,56.88258238,54.57123852,74.18209178,9485.507952,281.8603466,105.8431245
22:55.0,56.20089003,54.15811486,49.60774872,725.6453395,251.4894685,119.7272983
23:00.6,56.37726858,54.89247565,99.30606293,9228.89796,271.9048435,119.0193828
23:01.5,56.18310843,54.09313507,30.53749177,9131.883601,291.1607502,114.3980746
23:02.7,56.49208548,54.79504716,46.66150136,4009.705076,285.1966092,99.14477105
23:12.5,56.98743748,54.50020368,32.20488006,5257.360817,251.925114,110.5766381
23:20.4,56.53753697,54.2563065,195.7629244,6938.45556,270.6307543,101.7590769
23:26.6,56.0888469,54.6549085,67.5649173,7870.317026,267.6546652,118.302253
23:30.5,56.62398064,54.55282821,111.8848847,4105.233706,266.9685474,104.6325891
23:35.2,56.89364636,54.39845485,183.5547674,4080.718278,295.6440159,107.771465
23:35.8,56.92520013,54.12861935,86.44655854,5354.57806,286.9438516,118.7882214
23:38.4,56.67696208,54.41739799,56.83176172,8982.697981,281.9352852,106.9619738
23:47.5,56.94042045,54.84595244,157.7523526,6570.164145,278.1274201,108.8296882
23:48.9,56.42234638,54.22924164,36.1432723,8430.321519,282.4963704,108.5932759
23:52.9,56.00703029,54.17740356,89.12206132,5181.500998,284.4261684,117.0368294
23:53.5,56.51239179,54.03137065,123.5594185,693.2838683,279.4153627,101.2530085
23:54.4,56.61849757,54.99967736,94.74571538,7620.369372,257.1608363,110.0123268
23:58.4,56.48253071,54.33445351,61.68397294,382.9911213,294.5110956,114.585039
24:00.5,56.90228783,54.05549205,65.47836622,3619.004951,275.7552359,113.0344878
24:00.8,56.81923911,54.66595932,117.1555186,3593.997245,260.3059964,100.1096427
24:01.3,56.88100883,54.29511665,150.5681582,1233.322733,276.8720043,118.9825059
24:03.1,56.61606709,54.61352407,133.8667762,6084.380074,280.2947489,111.6703909
24:03.7,56.88253067,54.26190489,139.01745,206.5334098,270.0013782,115.3674375
24:03.9,56.91751657,54.42264841,187.7226421,4329.120887,296.9021965,108.3066912
24:07.7,56.49745965,54.83390192,58.95851259,5067.864603,292.1614364,102.7730909
24:13.4,56.53073559,54.94520114,91.14333602,7741.322293,259.4298888,111.6643298
24:15.5,56.84217108,54.13896527,104.0791077,7325.536468,251.4673918,105.8489826
24:17.9,56.43688734,54.3080004,60.44928738,502.2651472,296.0669787,115.6415053
24:23.8,56.80499376,54.072813,87.90748096,6084.514827,293.8135362,102.0258893
24:27.4,56.71943106,54.96615483,66.18936111,4596.023636,285.3163066,119.0140479
24:27.9,56.24564678,54.42499814,132.7394166,7837.008754,298.1526121,101.9904758
24:32.2,56.20462256,54.52837202,174.8606499,1758.709229,274.9810188,116.2907664
24:33.5,56.31341578,54.44711652,128.7389336,7145.179965,292.4109368,119.620309
24:35.9,56.89904978,54.26019723,135.6285964,9824.921386,267.1819796,113.800528
24:37.1,56.20459581,54.29737367,96.32575919,4829.293836,278.7853621,113.0381871
24:38.7,56.70036038,54.85233132,30.73138491,1562.732077,265.4122076,108.664517
24:44.4,56.51885717,54.56111984,132.5750256,6456.451684,284.3953917,114.3335805
24:49.3,56.4675338,54.88506559,81.44155522,7201.291773,256.8830485,110.6590481
6/1/17 12:24,56.83407915,54.32953256,170.2476151,3204.393835,290.7946398,105.5382704
24:51.6,56.94800331,54.40514684,176.5893636,3194.339035,288.8288717,103.9081402
24:52.3,56.92404701,54.19626939,109.6436008,7407.141508,250.6468266,104.9883372
24:52.7,56.05822224,54.97378648,181.1896239,8049.149731,286.0239609,112.3569127
24:53.2,56.58537088,54.95637874,85.65572131,6983.944563,253.4701158,108.2486137
24:59.8,56.50613891,54.72698852,191.1324814,1686.877358,269.4768673,111.8181261
25:00.6,56.32740421,54.70868557,45.29437779,4712.482884,292.6264824,103.9100312
25:06.2,56.43789517,54.12124965,166.7827035,4879.586229,258.5656554,116.9480194
25:14.3,56.03458614,54.29419007,124.1449791,8133.979234,253.6500926,105.9847214
25:33.1,56.23411827,54.92703431,135.3915571,3128.663661,250.2891198,113.672667
25:33.4,56.61839075,54.15105339,146.2317259,2163.786796,287.4520662,104.9157834
25:36.2,56.27650893,54.76327033,72.50539423,7367.931305,261.1777265,113.9166345
25:37.6,56.51180194,54.73965005,194.4746858,1953.462577,271.1597182,112.6718919
25:39.9,56.0782818,54.83060286,129.0970665,3352.449794,254.3783019,116.637629
25:42.6,56.14065142,54.61823414,46.28886549,5733.995734,252.5491145,110.0998652
25:46.8,56.68212415,54.33934748,199.4170384,6537.941437,265.5508737,119.3330569
25:48.9,56.08672716,54.56452213,37.19390793,5201.120784,299.8953526,108.9897425
25:49.6,56.01140076,54.09635088,60.82117042,2662.511236,267.5600622,108.1591787
25:50.7,56.3824308,54.86103156,87.73749446,8182.330825,264.8416922,115.2841267
25:51.8,56.67616637,54.68519123,148.016737,7032.409649,285.6132915,114.1471046
25:57.8,56.42177983,54.37715827,86.53124104,2879.151531,262.1646797,103.1721127
25:58.6,56.56601356,54.36024854,56.26219833,9487.18497,287.1476737,110.2809575
25:59.1,56.85462055,54.38669485,186.1907552,4508.434476,299.1458873,109.814833
26:01.1,56.83480906,54.65469021,110.6771328,2944.525263,255.7166842,118.6185116
26:05.7,56.97264611,54.15341766,86.81216582,5149.607619,284.7866157,117.4065811
26:07.1,56.96511392,54.87513649,163.4770415,6951.816421,280.2602108,109.8197626
26:07.2,56.82372838,54.31671534,167.6493892,3026.892414,289.7838097,105.0619261
26:10.4,56.04634313,54.74017587,103.7814647,1278.413609,291.0837053,109.8256439
26:11.0,56.92959639,54.30741491,146.489682,630.5193997,272.0435228,116.1924684
26:13.8,56.8965327,54.07186674,72.02413382,4225.348306,279.8934437,115.2372613
26:15.1,56.33117936,54.80323669,76.79998419,7473.513581,260.9704346,113.5207865
26:17.2,56.023115,54.64865945,76.61466338,8997.483518,276.2646401,102.1675823
26:17.9,56.1348178,54.92781352,152.5375711,5138.049612,265.340034,101.0957244
26:20.5,56.45543111,54.78845842,50.65257358,4545.130331,289.377017,101.5319206
26:20.7,56.11280945,54.23645174,91.21598607,4837.363299,280.3689312,114.3514393
26:27.9,56.33747984,54.90806747,111.3713676,492.4273493,280.9915183,102.9987779
26:30.8,56.11603613,54.69252829,75.73347689,8455.12614,271.1002388,119.9684357
26:33.5,56.90365679,54.31883713,154.7829685,1491.977988,278.2189068,119.5707279
26:33.5,56.42753379,54.17900255,188.1801215,6819.400581,271.6704407,102.8824289
26:35.7,56.80114619,54.41267386,34.11425852,6357.291842,262.3628424,117.0344747
26:38.2,56.45608068,54.70772064,193.0913008,2110.005488,273.1320252,113.9998897
26:48.1,56.43544327,54.61370983,164.6359867,9702.429552,257.4254759,105.8622977
26:51.8,56.89275536,54.80621775,152.3456249,6331.425391,277.3302466,108.6614138
26:52.4,56.78774644,54.54333219,80.81604949,545.0368489,290.5044716,110.8791787
26:57.8,56.34304583,54.90564379,109.6010968,308.3970446,279.6718832,102.2767481
27:12.2,56.5625068,54.86121005,57.18526142,4586.165559,287.8659905,100.1764843
27:23.5,56.40179021,54.96512585,119.8384529,917.971251,282.7566381,103.5878364
27:24.5,56.72699556,54.89587876,41.00953288,2336.451557,270.1264177,110.9996426
27:33.0,56.71862272,54.70361574,147.0634883,6736.017725,282.9297395,112.515344
27:37.7,56.89156655,54.72591772,125.2457104,3946.200504,261.4485608,100.32977
27:49.1,56.39752694,54.85570714,83.36084799,7720.675412,261.5123871,113.4569868
27:51.1,56.22340412,54.73965172,73.50288432,7721.469215,264.4197262,115.8974846
27:51.8,56.65223411,54.58683823,118.6452,4560.464734,269.5325297,105.830349
27:52.2,56.39540178,54.47846368,125.4593508,6445.875013,286.3824705,116.0249377
27:54.1,56.39967194,54.19367326,197.9046782,7816.758974,278.7838609,106.7632493
27:55.9,56.87264542,54.78240121,147.66669,6019.127889,275.5834289,107.8499117
28:02.4,56.51450891,54.41558123,83.83110466,2177.258787,255.93991,99.41728097
28:08.2,56.64372447,54.15866136,144.5117024,1885.351377,285.1736013,103.5865872
28:08.5,56.31009382,54.32409933,87.47782162,3521.1034,268.3057923,106.9825484
28:08.7,56.30617719,54.80674773,82.24410731,8078.888249,265.4229686,115.9896283
28:16.8,56.61426629,54.62668923,138.6490696,6515.351146,283.1979028,113.2040009
28:21.7,56.23387156,54.41917759,132.7622145,7897.896402,298.7547833,102.3684355
28:30.1,56.6684786,54.28545271,183.4125594,5194.009317,256.8187522,114.8203322
28:37.3,56.95244239,54.50580287,40.05776977,6125.238317,258.2942156,114.1041406
28:40.4,56.77815452,54.59780904,100.9688053,2371.180827,252.8386303,117.4049697
28:48.5,56.17199881,54.76590105,91.16655808,9537.05518,277.3803877,101.9717098
28:58.5,56.12955192,54.35985554,130.3270581,8204.627893,252.5383207,104.9024708
29:00.5,56.71890312,54.77999077,172.9833312,9021.660671,298.1626858,99.51116864
29:03.0,56.91588938,54.58315628,72.57194006,9176.900764,279.2478488,104.2967014
29:04.4,56.88912827,54.93938212,198.2381149,398.8981854,254.5071834,101.9483478
29:07.3,56.33758788,54.3675312,97.57066739,4274.178326,272.8680576,109.2333939
29:08.2,56.25788829,54.48605255,151.4168587,9423.81077,258.5272669,107.3729016
29:08.8,56.48508997,54.20047225,185.6952721,6312.368287,267.3309558,100.3020295
29:11.3,56.65167067,54.30433541,192.6900269,6096.649019,263.1164823,118.2148822
29:13.8,56.38400226,54.36381226,88.4157838,3234.322557,265.1621127,104.9440973
29:15.4,56.51348755,54.40232233,79.49670787,1799.918814,253.4413329,119.1108901
29:18.5,56.80510736,54.95396813,47.48091196,2516.896619,270.0275215,110.5376352
29:18.6,56.15825892,54.87732587,131.3867792,3154.597689,251.726336,114.8254671
29:20.4,56.7979477,54.89595341,198.9730511,919.6483767,259.4985276,105.0475016
29:22.8,56.68260108,54.59701636,116.9433786,4258.469187,267.0131099,104.348227
29:23.1,56.64188256,54.82518852,31.44406232,1918.004454,268.7553203,110.7266597
29:24.6,56.87187444,54.62924204,95.72363685,1439.772207,295.0672406,112.8329605
29:29.8,56.88989671,54.06484066,70.76338467,4147.285677,279.483626,115.0569459
29:32.9,56.56425417,54.33980489,49.61045148,8909.063087,283.322851,108.2821624
29:34.2,56.85646481,54.77538922,148.0333175,6132.380416,276.6081225,108.4728241
29:39.8,56.79312703,54.29994124,167.1484256,3135.696521,291.019193,105.8711594
29:41.3,56.26370181,54.26185487,74.20134891,2581.609954,262.8157028,104.3438095
29:41.4,56.5284829,54.1845026,172.8887903,4965.419921,257.6280844,115.9802091
29:48.9,56.46209928,54.60689522,157.7874971,8964.871,252.064152,102.9076586
30:06.2,56.17081003,54.9940212,168.9295036,6404.435475,273.182736,105.0241838
30:06.4,56.17141675,54.82763464,112.2549313,1400.70431,289.8144162,108.5026306
30:08.8,56.29626673,54.07289893,174.4202917,6261.633279,270.1397764,102.7679823
6/1/17 12:30,56.97293363,54.68033012,95.91352311,951.2309455,290.1259791,109.7082375
30:15.1,56.17464775,54.37916821,129.2270746,7882.091374,299.63648,103.1422513
30:15.7,56.32692495,54.83619983,88.73070148,8547.49598,268.2012241,117.3392867
30:25.4,56.80332752,54.00432857,64.9060357,4063.306704,280.366586,115.9749881
30:25.5,56.54266678,54.7807754,33.21028458,2569.926489,274.7550635,114.3974078
30:29.1,56.44423389,54.49840673,123.9385259,6067.523987,283.0462617,114.0170594
30:32.3,56.35347419,54.21218338,42.05173613,9296.01755,289.4155472,112.5874228
30:38.4,56.18164184,54.76280742,88.47541194,9251.385992,275.3152094,100.8368653
30:45.3,56.59160687,54.18638694,162.7983905,3759.470705,298.5363569,110.8756513
30:49.0,56.52131571,54.12156934,152.7099047,3220.765974,296.1165113,109.9742609
30:51.3,56.06203363,54.23648263,99.85837754,5853.80636,287.991482,118.6198515
30:59.4,56.79039339,54.01129663,69.47397611,4531.030932,283.7003163,117.7931008
31:00.1,56.25506655,54.4488471,139.2466999,8364.081964,251.5094373,103.7033552
31:01.0,56.43940718,54.85883661,77.30522677,6976.954707,255.8562451,110.267641
31:06.7,56.80438652,54.95235383,47.05459383,2482.884518,269.8127882,110.4286846
31:20.1,56.57704347,54.36316119,55.37741303,9353.966131,286.0757163,109.6602728
31:24.6,56.45457405,54.59900583,156.384392,8878.693724,251.6150573,102.7113913
31:25.9,56.53426931,54.53002771,119.3836378,5215.445028,275.865145,109.7742873
31:27.8,56.11331211,54.01627082,186.2690205,8221.882423,286.2573476,112.1902189
31:27.9,56.67084552,54.714435,158.8641603,8016.139487,292.2601712,117.6646509
31:30.6,56.51150372,54.67444789,172.356649,3.362209538,258.1640194,105.8507157
31:30.9,56.72623124,54.20667512,146.8102292,1675.628718,282.4003374,101.6974631
31:32.2,56.19439899,54.76495514,87.03692044,9060.674496,273.8311801,99.99077486
31:32.5,56.60253332,54.74821131,181.9611816,395.6729595,259.2622644,105.9493889
31:49.7,56.80952532,54.36855222,187.6884526,4866.060412,252.2816475,111.697857
31:55.9,56.4654805,54.56293185,142.2651447,7578.345573,292.7642955,119.0074825
32:00.0,56.4669477,54.1688496,178.0277564,5726.534112,263.7277657,119.5056016
6/1/17 12:32,56.37976461,54.98626767,130.7710246,1992.737927,290.2888426,107.6578782
32:07.6,56.0850396,54.43468171,163.3350502,1339.659356,274.1804023,116.4982533
32:16.4,56.80964927,54.80263153,165.2543447,7885.960516,289.0789155,115.265772
32:17.0,56.740024,54.3322294,187.1539159,5166.402005,255.4422801,113.7220711
32:18.3,56.68947762,54.60025677,116.8761073,4218.150766,266.6297114,104.110841
32:22.7,56.03985905,54.94207878,173.5307445,7465.182183,282.436897,110.5701109
32:23.4,56.59244775,54.6437581,148.1616363,7463.787984,289.8844574,116.8289894
32:28.5,56.29687936,54.69229065,44.90933059,4831.132351,293.9262263,104.7526521
32:29.0,56.31128875,54.73133735,55.73561158,5714.345512,299.5741576,107.6421668
32:29.7,56.35521582,54.79751199,70.76738577,6821.043155,256.220024,110.9006295
32:35.2,56.57818369,54.87315903,58.58284321,4631.097137,287.9042528,100.1142683
32:36.9,56.79240981,54.18404916,127.8670459,9673.278555,267.9483603,114.7627377
32:37.8,56.79799682,54.36645019,188.9336052,5033.569273,253.5905147,112.4455369
32:39.9,56.12832425,54.5223781,185.7934319,3104.858037,285.2269828,101.0704636
32:40.4,56.01771735,54.8503636,146.1116748,5156.561041,267.4151178,102.7999208
32:48.9,56.96057163,54.56543476,58.9506402,7751.610096,269.0012068,119.6826325
32:56.0,56.77103112,54.53732595,81.61553419,699.1562437,291.810523,111.6526112
33:00.3,56.79625503,54.36226937,187.8082316,4942.980607,253.0156203,112.1528618
33:06.2,56.33642489,54.0599143,163.1786324,5068.931372,261.5191277,119.0313114
33:09.1,56.0266667,54.02681281,34.58301697,271.0503714,251.3625575,99.57534256
33:20.5,56.2582902,54.86451522,110.0258428,769.6527945,284.1595153,105.077722
33:20.6,56.62868493,54.17256445,151.7954753,2603.234929,290.2101507,106.3097332
33:21.1,56.80587325,54.94364977,43.84246778,2192.027942,267.8489654,109.3898722
33:21.7,56.58724599,54.97294565,90.9697022,7443.44964,256.5022311,109.8306298
33:30.5,56.20687553,54.88054017,124.2148165,2278.694395,295.0767038,111.079173
33:31.3,56.68617306,54.99515156,81.70211001,6131.085603,296.1043531,103.8523768
33:33.1,56.58770746,54.57440615,125.3878213,5478.035158,276.72511,109.9452186
33:33.9,56.033857,54.84135818,140.306091,4563.605373,263.1930858,100.4986208
33:36.1,56.20866686,54.10500801,30.22935648,8976.903026,289.7015725,113.4978245
33:36.3,56.62405035,54.85047744,43.07376887,3033.316067,276.4879345,114.8799013
33:41.0,56.21272202,54.2074115,64.35716639,1967.904569,259.5739967,102.9095577
33:41.5,56.11074398,54.40416259,148.5888061,9909.9983,264.2209224,111.1345784
33:43.3,56.0036738,54.89583322,163.9587475,6801.520477,278.6155732,108.7538884
33:43.6,56.94248213,54.31864122,148.1160538,709.594088,272.355925,116.2888295
33:46.4,56.49299185,54.84496623,63.47990383,5489.149925,295.0444687,104.3101389
33:48.6,56.20314365,54.8757779,123.2300649,2210.463924,294.6840319,110.8926126
33:48.9,56.99278244,54.40280072,168.1792312,2228.372904,281.6427787,99.90035101
33:57.3,56.94546205,54.79363818,139.1084317,4899.904311,266.9083279,102.9131964
34:08.3,56.76782509,54.83169409,182.245723,9594.320673,251.1650529,100.830571
34:10.3,56.75402318,54.42495512,46.30080073,7668.190057,271.8875474,101.2823407
34:17.0,56.95258233,54.57039065,61.99382526,8060.07292,271.1907806,99.87410257
34:21.5,56.83265024,54.37517791,186.0099487,4602.33249,250.1380459,110.4510603
34:27.5,56.9803446,54.31563196,140.6562851,9862.066875,266.0747025,112.7924097
34:28.0,56.6285603,54.9374084,71.86360613,5551.046094,293.1976356,102.6288171
34:31.3,56.38423244,54.94092959,114.5965451,543.2388515,280.5510517,102.5220818
34:46.8,56.79597339,54.31668358,172.3569414,3581.039665,293.940708,107.3900114
34:52.5,56.4665686,54.95124692,104.1072901,9206.035556,270.2640938,117.6891641
35:00.8,56.38087781,54.54544963,150.7036462,8745.932653,251.9582541,103.2784749
35:05.9,56.91660324,54.81814539,152.3468831,6212.297006,276.1385927,107.9105941
35:09.3,56.02618278,54.7177362,99.57923454,1008.430343,289.6198227,109.1629473
35:12.7,56.40732044,54.76486738,50.81043572,4799.612739,291.875411,103.0961585
35:15.8,56.70105125,54.34710694,198.8376485,6392.183339,264.2637015,118.5579242
35:18.3,56.54789914,54.73932575,188.2279013,1221.789723,265.6802792,109.6056761
35:26.5,56.84592531,54.84543513,173.6406412,8444.54768,292.1982294,116.7129626
